id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
17,1310945754895310848,2020-09-29 14:13:18,I'll bless my homeland till I die.,None,None,None,None,None,2,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
18,1310915553624719360,2020-09-29 12:13:18,My past and my future so near...,None,None,None,None,None,3,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
19,1310885353662885889,2020-09-29 10:13:18,I tried to think of everything. I just forgot romance!,None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
20,1310885353662885889,2020-09-29 10:13:18,I tried to think of everything. I just forgot romance!,None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
21,1310855155877847040,2020-09-29 08:13:18,I didn't tell you that. You didn't have to. I remember!,None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
22,1310824957321064448,2020-09-29 06:13:18,"With everything to win, the only thing I lose is you.",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
23,1310794758034522112,2020-09-29 04:13:18,"It's a rumor, a legend, a mystery.",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
24,1310734361965277185,2020-09-29 00:13:18,I reached out with my hand and looked up...And then she smiled.,None,None,None,None,None,6,3,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
25,1310704161240080384,2020-09-28 22:13:18,"Halfway between where I've been, and where I'm going.",None,None,None,None,None,1,1,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
26,1310673962674913290,2020-09-28 20:13:18,Anastasia.,None,None,None,None,None,1,1,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,in,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
