id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
33,1.30781E+18,9/20/2020 22:23,when i hear 5ft11               when i hear 6ft https://t.co/3TxJ2a7Qx6,None,None,None,None,None,2,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1307807684780060673, 'id_str': '1307807684780060673', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/EiZEKQXXcAEFxM1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiZEKQXXcAEFxM1.jpg', 'url': 'https://t.co/3TxJ2a7Qx6', 'display_url': 'pic.twitter.com/3TxJ2a7Qx6', 'expanded_url': 'https://twitter.com/cevansbitch/status/1307807689410576386/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1500, 'h': 1232, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 986, 'resize': 'fit'}, 'small': {'w': 680, 'h': 559, 'resize': 'fit'}}}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
34,1.30671E+18,9/17/2020 21:30,I CANT WAAAAAIITTTT https://t.co/6aUflfszps,None,None,None,None,None,1,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6aUflfszps', 'expanded_url': 'https://twitter.com/DRMovieNews1/status/1306700219447414784', 'display_url': 'twitter.com/DRMovieNews1/s…', 'indices': [20, 43]}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,TRUE
35,1.30671E+18,9/17/2020 21:28,?????????????????? https://t.co/MQ3rCkRBz6,None,None,None,None,None,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MQ3rCkRBz6', 'expanded_url': 'https://twitter.com/BrandonDavisBD/status/1306690590655090690', 'display_url': 'twitter.com/BrandonDavisBD…', 'indices': [10, 33]}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,und,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,TRUE
36,1.3065E+18,9/17/2020 8:01,"Imagine how many musicians, singers and rappers would kill to get even one of these, the ungratefullness is sick. https://t.co/BttTS7hO4Q",None,None,None,None,None,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BttTS7hO4Q', 'expanded_url': 'https://twitter.com/kanyewest/status/1306280073209589760', 'display_url': 'twitter.com/kanyewest/stat…', 'indices': [114, 137]}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,TRUE
37,1.3065E+18,9/17/2020 8:01,"Imagine how many musicians, singers and rappers would kill to get even one of these, the ungratefullness is sick. https://t.co/BttTS7hO4Q",None,None,None,None,None,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BttTS7hO4Q', 'expanded_url': 'https://twitter.com/kanyewest/status/1306280073209589760', 'display_url': 'twitter.com/kanyewest/stat…', 'indices': [114, 137]}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,TRUE
38,1.30621E+18,9/16/2020 12:31,I can bet that Chris Evans is scared to use Instagram again,None,None,None,None,None,1,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
39,1.30616E+18,9/16/2020 9:29,celebrities will post 3 pictures with their child and people will call them the worlds best parent i-,None,None,None,None,None,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
40,1.30616E+18,9/16/2020 9:20,why are middle age women’s tweets about Chris Evans on my timeline https://t.co/1hKio1nkhN,None,None,None,None,None,1,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1306161064598536193, 'id_str': '1306161064598536193', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/EiBqkWLXgAEcKdw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiBqkWLXgAEcKdw.jpg', 'url': 'https://t.co/1hKio1nkhN', 'display_url': 'pic.twitter.com/1hKio1nkhN', 'expanded_url': 'https://twitter.com/cevansbitch/status/1306161068969000964/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 672, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1012, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 1012, 'resize': 'fit'}}}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
41,1.30616E+18,9/16/2020 9:18,ok now imagine all of the collabing https://t.co/TChHRJwT9i,None,None,None,None,None,1,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TChHRJwT9i', 'expanded_url': 'https://twitter.com/sebccubus/status/1305858467014606854', 'display_url': 'twitter.com/sebccubus/stat…', 'indices': [36, 59]}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,TRUE
42,1.30616E+18,9/16/2020 8:59,RT @cevansbitch: and do you recommend:,None,None,None,None,None,0,1,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cevansbitch', 'name': '??????????????', 'id': 2223654036, 'id_str': '2223654036', 'indices': [3, 15]}], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
